building_id,mean_temp,std_temp,pct_above_18,pct_below_15
10207,3.001343137611148,5.053278811261117,3.730692369690747,94.10972364832787
10208,1.8502053015047621,3.9124787262315595,1.8883440135583702,96.9654121162891
1021,3.1870397956466765,5.614438109608941,4.844034224887152,92.6285598791157
10215,6.718047413667715,6.9991496802608735,11.808506249742171,82.93593498618044
10219,5.991513275328704,6.809837011107462,10.336395207858127,85.14271623204488
1022,3.567344367019199,5.889898209695061,5.527358429291195,91.6129271709983
1023,3.7959699671540883,6.073495579598639,6.0028414704138955,90.82167420942201
1024,3.6314828366992824,5.94421652910881,5.673284259052718,91.3664584727489
10243,5.7146855576370195,6.600137497952276,8.889116352523141,86.51059411876525
10244,5.597581429263294,6.486918686802504,8.537530555058726,87.0983127645621
10245,5.709554992563189,6.607211737763969,8.964925546765938,86.46463471382037
10247,5.673809554162366,6.535586713868488,8.711477431678373,86.77636229638877
10249,5.538245044238808,6.573763245641075,8.686718986830138,86.74593283707772
1025,3.4918104991711894,5.8238492917940325,5.379637819468367,91.84767934453704
10251,2.2507342410988915,4.552653546920492,2.8066488707142994,95.57846311126256
10252,2.5298154153921,4.84608399975244,3.269288614829298,94.86294931568658
10255,2.477063878456554,4.782313464528604,3.145200817511768,95.04776525205072
10257,3.4497071508504353,5.688455600902188,4.971977921142905,92.21310896847693
10259,2.5145624465130534,4.864437669913228,3.2438933495951483,94.86482366094116
1026,3.773429543398143,6.034329300439535,5.887397464578672,91.00205070842655
10260,2.5993151748468266,5.013554812563613,3.5409981188447492,94.41526714958164
10262,2.7676568296891975,5.190442723053135,3.8423825430855394,93.91733559355836
10263,2.978924659974766,5.449524239695237,4.346932307771373,93.14084060677179
10265,3.8652169592121237,5.8307458685809594,5.45307572023005,91.44602581431714
10267,3.998156874063879,6.0415867992076615,6.040185776058542,90.5892353368731
10268,4.250178973919766,6.1764209824151335,6.415948572357642,89.98211538702053
10269,4.124194450923989,6.203576483900863,6.439982936797346,90.0840775550082
1027,2.358549940717714,4.877230559040149,3.2780190196781156,94.92252940048841
10276,2.7281007054686164,5.106234919443495,3.7233639190111476,94.22374849689629
10277,2.8620744655905,5.210283505356655,3.9326709637596005,93.86536566836415
10279,2.7621236815992622,5.115464397301003,3.6980306345733043,94.23778264040847
10281,2.634223709776658,4.965548393619231,3.4333333333333336,94.625
10282,10.070602118356321,6.947733820848159,19.09839197027055,73.61511478484354
10285,3.97922384392092,5.794241032898812,5.6013382637788345,91.43335094206726
10288,3.452928019185009,5.558686606825137,4.749628421481842,92.48424901679667
10291,3.0047582700823883,5.1663029763035055,3.912716328066215,94.00358858598136
10292,2.75970864781945,4.899189319270398,3.441051876200838,94.68158985161693
10303,4.436609579148601,6.413765465418859,7.127196570568409,89.05396118982951
10306,3.617319985004591,5.821133685514177,5.299518762363084,91.74810309704466
1031,4.251233450218821,5.736529658470193,5.758871989860583,91.3676330798479
10311,3.617365418092065,5.811623550413981,5.333948470437931,91.84588449617905
10312,3.7107625820599437,5.878073564670569,5.507215367425053,91.55908993652379
10315,3.94619571843474,6.00965511049622,5.931056657868999,91.0049436636701
10316,2.2847894560384967,4.840762835618121,3.155051393767816,94.9547747829644
10318,3.9260625901910555,6.062626352786049,5.970070608072505,90.68078828116766
10323,5.262818645458783,6.535628621205516,8.49780173935368,87.17306890022785
10324,5.093511305345041,6.459806406983864,7.98915112295394,87.9710696612105
10330,5.32003141723965,6.6078022342147085,8.785847809237222,86.94964969072478
10334,5.426765578047768,6.6389468751380605,8.938317697869042,86.60676148138774
10337,4.042134561854693,5.791194871132264,5.5674940362360275,91.49991128285
10340,2.8911183131388487,5.176132632342718,3.8473262083023756,93.93896096473682
10349,2.9039650006634345,5.249188234130062,4.055060417517477,93.70000240228697
10350,4.158046541393811,6.123906169291542,6.307035808848102,90.235469525205
10354,2.4306476443499077,4.661253982623726,2.8964116834159044,95.33904280221485
10356,2.603434927877867,4.88722128387739,3.310772095688297,94.73481592895001
10357,2.6231705998063397,4.824291396883028,3.186421865606068,94.89432548675022
10363,3.026627998434272,5.373541571710675,4.241259885934834,93.41368437376157
10366,2.8031785113785066,5.284198070841806,4.102696549679073,93.7316459570886
10370,6.66347536348081,6.778507325326496,10.472098813650344,84.33823170434019
10371,4.198164002666566,5.842640761682413,5.944224522939505,91.25050751116525
10372,5.133951976899632,6.508678947234521,8.122262426204532,88.12063008406562
10376,3.9080029282140014,5.831051101726775,5.715966620736635,91.46011054171633
10382,3.418942121884946,5.71156771666872,4.997662281865625,92.16548517128524
10386,3.594599908180925,5.736852684684156,5.095989971407242,91.94754707945407
10388,3.322388638706402,5.646895729152747,4.868433330223009,92.56438368946533
10394,3.338313572318344,5.627851722730075,4.954843094457006,92.69255401184144
10396,3.3676587081283516,5.689942154011224,5.060186986406348,92.46748959549159
10401,3.6805349042277467,5.893126831688488,5.407073810626149,91.39413836160332
10405,3.2171261134464992,5.746330949604703,5.028922205170582,92.22051705819855
10417,7.3217447148706185,7.291099533028461,13.767493467912237,80.31067683166899
10422,8.195473951082784,7.805904569182337,18.427489348272054,75.42015149124191
10430,2.5280393488509243,4.983155219637437,3.471156759081003,94.56459068299309
10437,5.559102752153027,6.304157318285225,8.211622722730418,87.71811822584364
10447,3.4183977984847775,5.709198137815649,4.899557862360631,92.23976355247981
10455,6.511282259601312,6.951114414626822,11.193070055984263,83.43357542744741
10456,5.039191849402943,6.291410724009852,7.240851575524037,88.68710885190347
10464,3.0074267662311613,5.342813061472351,4.118750186043281,93.50088804659516
10477,3.437526605295896,5.445745265820865,4.637375535904348,93.0628363390397
10478,3.4708392853087267,5.456895941340041,4.672565654108514,92.97594794295618
10483,3.3185645201453062,5.342363673914015,4.411344084838618,93.35548172757476
10490,8.209776625081753,7.316451494618265,15.863105175292153,77.41569282136895
10491,9.248745741843006,7.758077014975148,20.225114315863525,72.33396220381799
10493,6.425645573913505,7.104459862080531,11.60367654378339,83.1701894680957
10495,7.4748979084793445,7.187660450325578,13.684120793640645,80.2207872471922
10498,4.177295610107137,6.082622395394653,6.423081235284592,90.39153887359386
10504,3.919969928211631,5.978637270473727,5.736703469147566,90.77957742532085
10507,4.271027669985193,6.122486789813924,6.486966114295307,89.98896856039713
10515,6.104408624076534,6.11770800386381,8.155924240199678,87.5103998433906
10522,7.043798104958861,6.609861703292719,10.693412686519235,83.58416647042452
10524,7.75586568564576,6.810854691816389,12.655796482841044,81.34283763018611
10532,3.2754164323847914,5.36280768374456,4.384465867435459,93.21784051032522
10535,7.5169110319102375,7.210590795535786,14.245997800317731,79.79652939019918
10538,5.636778231734931,6.575996064023504,8.563298011757217,86.6757778859475
10541,3.274734118690394,5.31912420952782,4.177548763558504,93.25427636996777
10580,3.2899338672214307,5.568483372690856,4.771383340317549,92.91567723611305
10584,6.323585013317593,6.589718179888996,9.810562645683893,85.49793305945835
10587,2.6725304996525874,5.099712698128921,3.6197276985873565,94.27546091260238
10588,1.6971373834845545,3.757048827461711,1.7130680502154074,97.28632973548895
10589,4.763599418510624,5.939541120627616,6.307005627789637,90.17659615757812
10593,6.450336006968883,6.62768733980774,10.098318240620957,85.10219922380337
10594,4.166076339792964,5.702517744955282,5.579717648683166,91.60712436574505
10604,3.188488456257896,5.559663524622848,4.79074573741317,92.75695122184587
10605,5.032821788253087,6.272282554418973,7.2079818742663715,88.74375563016952
10608,4.689806299951356,6.246535866181996,6.810759025126649,89.31210172591484
10609,5.0204488487531185,6.271748256843804,7.160911014038847,88.79364817714772
10611,4.324334032689587,5.8821327472879466,6.0664067938187385,90.88472782959765
10612,3.099005372360848,5.42733146058565,4.275653376002786,93.19683462321349
10614,3.2703513356842024,5.67060942511265,4.975902518868782,92.39428935164136
10618,6.898100905343328,6.927360957763389,11.533874794441445,82.84480486059678
10628,4.199523233142962,5.667600505848093,5.387520354779475,91.78359837854693
10633,3.6813319611331052,5.954893936964967,5.658092472898642,91.24877806796131
10634,4.1709458371008505,6.1946100694293245,6.340099833610649,90.0991680532446
10637,3.772308260060759,5.928263550824054,5.7376513775850135,91.28901197956812
10649,3.2933699891232564,5.420922762203213,4.457697495437835,93.06418767025468
10650,3.5118679076611072,5.6159849819663785,4.9022616585496035,92.44912936153179
10651,3.4755835116353686,5.617835906597988,4.969226927540063,92.44994785469822
10653,3.4327153875024257,5.532471020336251,4.614970687360163,92.71715426661757
10655,3.393886321285472,5.599483487493037,4.708997674223107,92.59254070109564
10678,3.002753894316216,5.092041425066276,3.801876154008203,94.08899959106286
10682,1.9939299630180936,4.072728501712379,2.0679856872237425,96.72832035360976
10691,2.496985120715504,4.937270964446069,3.4480942802076866,94.73623237248687
10692,2.381902718759423,4.791540440596738,3.1817311171175007,95.14440164300764
10696,2.095219530344654,4.50985823100821,2.714883455775581,95.7308350095193
10700,2.1694609290401368,4.629313770676612,2.85801091659595,95.58831232779123
10701,6.782429741780665,6.834917780086854,10.627353039847915,83.29108733738397
10702,6.542189247292418,6.819207347036569,10.363684529215865,83.83666363911595
10705,5.905795478640296,6.500085081146126,8.687640889934332,86.49220817406645
10706,6.182995409096554,6.409910176104491,8.43571163499287,86.45676673372526
10707,3.2159095984791963,5.402081382881811,4.2340237761511705,93.14021699631418
10708,5.124018016769848,6.030000122924463,6.066763961500803,89.43304206462102
10709,5.824805354421496,6.418939619594727,7.611158440428502,87.05976182276278
10712,2.850890426830336,5.087047067102432,3.1020076163715014,94.29881317706214
10714,5.353465388229556,6.203327114332412,7.432344943674737,88.46858178724034
10715,4.795960635149646,5.859604826665213,6.214799334065389,90.34217703942474
10721,7.474111304898629,6.978027346810708,13.035250182937599,80.84327925109132
10722,3.2126834169594227,5.61756413067343,4.846569570394797,92.60419529174682
10724,7.471826691302206,7.043929837010037,13.050159148282296,81.1963560531226
10726,2.742324050685919,5.156182016968201,3.9140287028771543,94.07402320950354
10733,4.767757849982485,6.156155666018258,6.912918919835229,89.48992219152075
10737,4.899621912051418,6.1396206983308925,6.902689873417721,89.4382911392405
10739,3.183023188161934,5.2790924018893755,4.06788931238997,93.511887466457
10742,3.761811558807572,5.892537085780166,5.404497213743664,91.38500742068271
10765,2.7194663449500935,5.179447752474017,3.847110624642404,94.2660265180726
10769,3.4926055814784625,5.795185217507893,5.3530451028572585,91.89935625368074
10772,2.687211934546142,5.077949035834236,3.762137303782627,94.31638379492084
10773,3.4634193688470263,5.772263664412085,5.241341751215281,91.9771264901063
10776,2.53920268184307,4.877938034086158,3.3587682245537542,94.85170550029522
10782,3.603752430882537,5.884719348212162,5.550825985608594,91.55163676902808
10786,2.9167327181767644,5.448758964374092,4.4011883119762345,93.24524453509511
10790,3.8116171025060948,5.863292217808312,5.4468535166578524,91.4922076710113
10791,3.7688756075813896,5.799411523046899,5.491455866523143,91.52818891280947
10793,3.073442403493419,5.371274110015679,4.298512732247672,93.34260117392648
10794,3.7750546727033307,5.806555123316342,5.311859150702746,91.69042498207706
10797,3.0071883054884005,5.3659383435528545,4.2401087567973,93.41365085317832
10798,3.9883920052153696,5.934951394221322,5.6990552741379545,90.99091556076527
10799,3.6321377699640087,5.717968888620468,5.153228598275663,91.90254034717529
108,3.109367776321373,5.523580783777372,4.397620633640688,92.82216690623942
10801,3.1333661500536483,5.426488630848307,4.4836407701629195,93.11745433328845
10803,3.3757815396943607,5.825943726557578,5.271452293568278,91.76599997884651
10806,3.3308307426045625,5.649953060430765,4.897459813695444,92.29343573219629
10821,3.1184249185642,5.668925264449413,4.866566408548717,92.55256545578524
10822,2.9272056597495615,5.475131956937415,4.411910179048373,93.1734997616885
10823,3.1178196397828777,5.661798766139129,4.845022465599551,92.57055602358888
10830,3.2524872500464896,5.55591554034996,4.450530065019069,92.6882948875187
10834,2.822805283895787,4.959842993038074,3.3435906857116615,94.47940109309695
10836,3.48970911246919,5.780704344185836,4.975380092311804,91.86874865078794
10841,3.537920636708383,5.774546364376341,5.348204517509464,91.9108890760696
10845,3.529053646182357,5.768441603825662,5.348536839264371,91.95454370204726
10849,2.867335074617084,5.030039389166459,3.5572238936651797,94.23895528088005
10851,3.496336776741887,5.78622578861935,5.012901228196924,91.84745587779956
10853,2.992555505412623,5.125937726072563,3.9735439939105928,93.9856816638894
10855,3.746175669416173,5.979723109398775,5.863722947696968,91.1837605856838
10865,3.026567144604705,5.1573659562849645,3.9854149903751157,93.86451829746494
10867,3.6468443668105133,5.912255716414153,5.619178328758494,91.409800656977
10869,3.008302071630347,5.151481065387836,4.007258122062856,93.86933341488528
10871,3.6830192327901496,5.927479106173253,5.743619156868368,91.36793805563521
10874,5.519685988462275,6.7989758533670255,9.24850365772556,86.09325352841203
10882,3.4144552947408964,5.70571600137382,5.171502450035001,92.18703124330348
10884,5.293813659362247,6.696089810278664,8.783380479069889,86.92549243505566
10889,3.4111551452492495,5.810639594349314,5.433909089908298,91.88986866585202
10890,5.351555813149247,6.737980260629329,8.945647856771867,86.40279857016284
10893,3.0292974940174293,5.484416494618877,4.516278209396966,93.03551609322975
10895,2.839763201879648,5.303303593465123,4.12033650329188,93.63752743233358
10896,2.64420109514126,5.10404233715691,3.854300627884106,94.20814736364323
10905,3.707233809429028,6.018036469127076,5.817600757530923,90.84551498293582
10927,3.013563872481585,5.269097020204369,4.186100610642629,93.628380343123
10929,2.6559650642302226,4.828540904270457,3.278688524590164,94.90816238949446
10930,4.031002920855083,6.204560000064711,6.54501246728114,90.15891131483296
10931,2.3765360883327977,4.778677596870291,3.05559735512025,95.01739353650872
10933,2.9920209694488387,5.448220958749504,4.276870591842993,93.04756976387611
10941,5.150117919240939,5.90126906160481,6.0079590676520755,89.8283115406481
10945,1.7786670008075947,4.056920813408171,2.0257510729613735,96.73039406944987
10946,2.017519294839926,4.373086015309978,2.4235780418662456,96.0996522783449
10947,1.6067421529578876,3.635924942348326,1.5271195365982098,97.5209624498724
10949,4.83093927520459,6.3153207277449,7.294189404947707,88.85958775092837
10956,2.472632634776972,4.953738022189247,3.343627717629718,94.5498254049027
10957,2.8599478841998986,5.203257126698073,3.900321707603534,93.77010672522086
10959,2.352084571871513,4.718537145932838,2.714613079499383,95.27215712469965
10961,3.7386500435577656,5.9732744794974515,5.613106038229461,90.99434575298537
10967,2.9066748417428547,5.238727186851628,3.9343287864968177,93.65936644906074
10970,3.6428031386353625,5.903434862150128,5.490749684226168,91.26765945251717
10972,1.9857794653228569,4.4054890566385145,2.443211354102443,95.98822519614599
10973,2.141764080141441,4.584270943206673,2.736805039320787,95.57690050471457
10975,2.4875609775932177,5.018194348058126,3.3517652062951937,94.48352583188823
10977,4.006329870178703,5.832630678827424,5.490033408820826,91.24307719904033
10978,4.212651064006904,6.002210507967255,5.995284607611991,90.43898057707422
10980,4.643829357224833,6.303686553480039,6.997070252644741,89.04470622847126
10982,2.935402731188968,5.292471367807077,4.019760577238439,93.47224499836013
10985,3.7068444453012956,5.948859395482345,5.541813645358341,91.1102985459864
10987,5.859841264011365,5.207323581306724,5.353540323771097,90.98066230379374
10989,4.733549700132006,6.440938500118375,7.420209243808768,88.64256389882135
1099,5.699335890767957,6.73290708143403,9.367645475381089,85.99621602498038
10993,3.084933426757008,5.547003603017102,4.646813722809743,92.93408720567811
10995,2.87203851581034,5.2806647597947025,4.099446387936013,93.77214731288704
10997,2.7895469117651346,5.371089837982948,4.191862474084313,93.67549239806496
11000,2.909350989286351,5.48200735081332,4.356163809364128,93.3300498805382
11009,2.708624319123233,5.00853757776941,3.606311044327573,94.41563720116761
1101,6.39098183868813,7.233704129390958,12.418235081664593,82.2264135799992
11012,2.71184730215487,5.014938459869031,3.611401834636459,94.40989964907959
11015,4.169374541673185,5.9954992235513025,6.120620127251546,90.67270066015473
1102,5.886429685868137,7.003189893641352,10.62989782759647,83.75161194325959
11024,4.324524820085002,6.077396453886081,6.506401459500475,90.16936017694829
11032,3.5587957476758763,5.80524672687106,5.331137206574161,91.84984180777572
11037,3.062122688423415,5.530526405285427,4.686969668919128,92.87954991926111
11038,3.200746819439316,5.6504744987864015,4.895227127845525,92.50550083283638
11039,3.3639691889434147,5.768101262489293,5.1250252066948985,92.05182496471063
1104,3.0695731634582457,5.529097967935114,4.523105610850353,92.93722955796923
11040,3.1776542632291216,5.633626268966829,4.8662144813852635,92.55915978448755
11041,3.3943070309619876,5.793681649165055,5.28624451692723,91.95304751485158
11042,2.9903432963302894,5.481915113117891,4.558087174736447,93.10482310587848
11043,5.289526964131597,6.694164438151968,8.682858090185675,86.84654067197171
11051,3.875553469006148,6.053576258392476,6.024620200489423,90.56681117473883
11057,5.498127368917199,6.6173725793550595,8.870967741935484,86.77942054958184
11060,4.029174444734837,5.881760220898332,5.773681893699502,91.00861934311234
1107,5.644069420803727,6.826632821083829,9.392373441747692,85.84286449021576
11071,2.435468023407162,4.723675062371476,3.0844172148847484,95.2885049967358
11075,2.5588648761454285,4.8894960391151105,3.3574221548918053,94.71922533625403
11078,4.955877386185239,6.553661178296954,8.037057565919708,87.97608678438515
11079,3.5291528269607815,5.5851958749899815,4.988713963256093,92.5755021572045
1109,4.415578597807636,6.273682582623828,6.741559040015941,89.57443363680521
11090,1.6969967399424646,3.8680022215116034,1.5088645794039985,97.15803751294172
11093,2.6869121360613337,5.0176285958808045,3.609949620746785,94.40080246148298
11096,3.8616246175075544,5.763183807292548,5.499625225966696,91.82404726561926
1110,6.08471855076397,6.7938827185265644,9.550734236926706,85.30718405195393
11100,2.103552638922163,4.341374677986381,2.5294884218264446,96.09382831556789
11103,2.8890453303118737,4.913776004280096,3.4740370801121983,94.69384962714648
11104,2.1781813143208506,4.42551148349368,2.567062191236899,96.00281638118103
11108,4.004375823222031,5.990450248532888,6.0742176031941755,90.9385825846985
11117,6.198540352186314,7.22782082834027,11.714950746082547,82.55954112806019
11132,2.934721725633686,4.992828443663227,3.336064866729923,94.38777710687484
11133,3.461360089069507,5.439590318637088,4.106685325622794,92.95658705740716
11136,3.372545718342478,5.34847136190401,3.9549832582365343,93.23922119796619
11137,3.391680606452295,5.375449158147472,3.971223916491308,93.16049715452633
11156,3.890791319474736,6.013023465609752,6.057600298737368,90.8721730809625
11160,5.976906671501012,6.6174131763312,9.36126546496544,85.94164456233422
11163,3.5259742792399105,5.687019933803102,5.140843474516736,92.13520067079114
11164,4.6879536350405555,6.327659361978102,7.457230589267437,88.99892328756198
11165,6.145533687141248,6.712567453036791,9.851964282194318,85.26541956594588
11168,4.722562735664446,6.374088538110626,7.563879210220674,88.75514729173265
11175,4.6724289172518825,6.3239673168767565,7.364217676245058,88.99944280824644
11176,4.712169738557988,6.372094868536114,7.538453392634952,88.78431684007096
11190,4.029440312550987,5.9032820649567626,5.491717826943125,91.05988648210356
11192,3.639021678269183,5.541185645716938,4.651494613683385,92.4841264179211
11195,4.573113340887527,6.250396532081928,6.804229656272819,89.42315493414826
11198,3.914212002230403,5.55292702075753,4.7613150888489875,92.31626524673395
11199,5.191684116363775,6.45074218279065,7.709894288883355,87.92584376485502
11200,3.640667691453222,5.630999256389925,5.073691245779606,92.16994503405124
11209,3.615783570462714,5.541214511099532,4.713946477592334,92.43309699041717
1121,3.9076723969091107,5.662978933288864,5.436686210309906,91.81908170258129
11210,4.914065296435631,6.248470344773003,6.90242099840989,88.89610535038409
11215,3.8385323579822743,5.789680601318819,5.476406159927531,91.54009952824084
11216,3.3088316797696886,5.1639137928929335,3.9094312605342836,93.76072073147085
11218,8.214908836572981,7.2121216312377925,15.06922973517946,78.93265223820406
11224,4.684611297780208,6.254247325555792,7.079659778264993,89.28954611186268
11225,3.4854341435694045,5.631753442347775,4.982261298781428,92.35871332123068
11226,3.6078585216379757,6.002382879324311,5.652284849883965,91.05621909286418
11227,6.675599962322267,7.011632256102827,11.34695916093588,82.75193053901417
11229,5.5279032442767715,6.670681028993708,9.132005179346221,86.46327888962087
11240,5.377782121121328,6.705248884295127,8.66566380745103,86.55261810267572
11243,4.217206125464851,6.003922646191464,6.037890388518927,90.49001103949288
11244,5.171864600106843,6.687675869645428,8.414239482200648,86.93933760242373
11249,4.766745686933477,6.4526946334433815,7.58246178600161,88.37355859479753
11253,4.102169868324062,6.1369662743825915,6.433427292322998,90.18555644322515
11255,5.2280712459685,6.664883141423965,8.501184834123222,87.01359441257172
11258,4.129476922301617,6.063969204886791,6.31931183097111,90.40803097461414
11269,3.6300891782726485,5.635024796803756,5.059461955894238,92.15102182196051
11271,3.0432882617458077,5.509318091857551,4.459361768047093,93.0083651760818
11272,2.7878395123145445,5.295426283885619,4.023574747818202,93.71065294220683
11283,12.258412943635955,6.426040239518641,24.781551553833296,64.89248537345188
11286,1.7725195462259908,4.228598930046493,2.3563064271028873,96.3716814159292
11395,3.6453816638894025,5.7423866658157605,4.29611824639449,92.01765085742987
11396,3.248313756218888,5.428257606031472,3.7576474502338133,93.18522078258137
11399,3.2818221111440584,5.301592487817805,3.4636254727396585,93.60245237368161
114,5.725580468938962,6.738262280265885,9.444360179988877,85.83683030823937
11400,4.982386472003833,6.402136395791588,7.826363399901737,88.25033958556111
11404,4.851052267297635,6.560184892089328,7.950892325602932,88.00619137705222
11407,4.72572076646715,6.4790670844154254,7.69569464892607,88.40210795712537
11414,4.621715605743237,6.4139632771970465,7.3617466500271025,88.73425859395681
11417,3.6042506669880106,5.7116630734249245,5.13839442410871,91.96459910745625
11418,3.937514589851601,6.017876444181267,5.931214474823394,90.73616321818889
11421,4.867852662368875,6.269491735525623,7.3496145145653475,88.86785774741087
11424,4.014001065141536,5.9048329556205505,5.945007235890015,91.01302460202605
11427,2.580138151041399,4.8765893225791865,3.374327196590777,94.78782239047447
11430,4.138470800637718,5.771714506464535,5.8776872614306725,91.26195944941091
11434,2.728201938436095,5.040380066772691,3.200605668264958,94.39976299937459
11437,4.196114130921836,5.770101697251843,5.012426570266607,91.38386805241753
11438,4.614992084031778,6.117039223129518,5.597505426309192,89.9911344807557
11439,9.120673408214508,7.263329750916035,17.97248803827751,74.83552631578947
11443,3.5995087277614783,5.747316408223551,5.290913397015868,91.96652719665272
11449,5.488991848713538,6.73196682241979,9.006611965267266,86.41918266549828
11454,3.8291709238788885,5.988585647122726,5.93157625092503,91.03574884727045
11456,3.7391667618134985,5.9148446249585795,5.728302635869951,91.36642704212571
11460,5.464658947451999,6.734324234359522,9.007826705668434,86.43212902205708
11463,7.528125101115592,7.242863183708082,13.750054563708586,79.78960233969183
11466,4.661518199832555,6.2967184075452876,7.186419198986192,89.17284895847084
11470,5.1978136092720755,6.640272948207604,8.652015919709292,87.12580031147257
11471,5.89348136429356,6.887413935422182,10.230207131476291,84.9806787172866
11474,4.337990439312753,6.151133826353788,6.731837826713316,89.90327227824655
11479,8.409478102196891,6.971853144660884,15.164155387191055,78.85417553417894
11480,9.247254111464692,7.261392711490994,18.52910052910053,74.52380952380952
11485,7.400242535789011,7.221504439210613,13.411445724799071,80.36990413479229
11489,6.063559029338303,6.682650994592161,9.610074626865671,85.54477611940298
11497,4.3790739766362385,5.903585962493177,5.988846550116931,90.75997187106482
11498,4.104813831348597,5.61179361834413,5.160807778608826,91.93717277486911
11501,4.2418470572233336,5.831504783571484,5.721720274665703,91.08492952656306
11509,2.8274933228820442,5.237268908004631,4.059203401387831,93.76412231091145
11510,4.070438329044803,5.823802259815262,5.5961312098478295,91.36471288982173
11511,3.039351127151308,5.449103407246735,4.456598107151221,93.15185496425077
11512,3.960129919862056,5.727181186540152,5.4377905689617,91.67174009298206
11513,3.260251558310661,5.483725502431822,4.639105540778143,92.89181431555535
11514,4.760991715664918,6.121375759082999,6.844914807113374,89.51925762701343
11515,3.947744941196046,5.804266941437541,5.709064869002642,91.42652542163617
11516,5.784515735866873,6.571014076410701,9.038704194885792,86.37499034326474
11523,4.487264196058812,6.154133163218729,6.605331939362258,89.88813382122322
11526,3.071316103163198,5.3835506628592835,4.370951829451379,93.31274396259597
11574,2.9754514415476,5.226229265950177,3.9476986697582137,93.79220499826698
11575,2.939096888695301,5.187846282289512,3.914261327434692,93.90380245963719
11580,3.0654285237557826,5.598979091257347,3.8918315677260313,92.88843360650276
11581,3.0135450545603923,5.578848957633498,3.8255414783532142,92.98033307813259
11604,2.880947005071967,5.33093335902968,3.453984980287771,93.67928066372127
11605,3.163088070995319,5.586614873053913,3.929788258798766,92.84771401559073
11613,3.137122196783066,5.598530240102515,3.931416085148375,92.82970324945371
11614,3.3459607835914067,5.758605394659677,4.319860930030422,92.20252064319861
11621,4.293236500658617,6.105528995318951,5.353800074878323,90.34586039065829
11622,3.6135082009265727,5.715170366392511,4.424607293612898,92.11957649989621
11639,4.708538008063163,6.136212872524752,7.002279258745417,89.76711921514222
11645,6.25166497143251,6.852972938175785,10.49653158086893,84.47426067907996
11647,4.7813913167611375,6.162341959750788,7.129769455350851,89.5399174468942
11650,3.0374954341181444,5.2934409097057165,4.340748089078815,93.50096022994646
11669,3.2645648058916317,5.5499590301658515,4.591049804740913,92.7847118150891
11670,3.3920553861536216,5.569928656880092,4.625244714709131,92.66785515076613
11672,3.3894111112693373,5.542564699178858,4.460178491933945,92.7416106671189
11675,3.435838323109966,5.7042225839880425,4.8779042200094835,92.28208471629524
11676,4.323041587776244,6.040171169810438,6.259142212189617,90.29525959367946
11679,6.847920181354677,6.914234515443575,11.014672452986154,82.95290161378196
11681,2.7155016963200356,4.995833814682407,3.545956805625314,94.47011551983928
11688,2.8173979873675643,5.090425793016101,3.6604855280180613,94.24418457167499
11691,4.485333927249241,6.111327394748432,6.431017547585547,89.91478403992673
11693,6.527296916534344,7.195759325362171,11.698529411764707,82.36948529411765
11695,6.080746317488385,6.926934888246056,10.141933509315582,84.57859902827192
11697,3.8504688783893677,5.8881097488323375,5.5903410083069325,91.3350961658393
11701,3.9104862223809254,6.057136585225595,6.069247070555972,90.81432311144353
11702,3.743456906051124,5.872097633883305,5.64727512143008,91.46697474502788
11705,3.7029452114678403,5.8364343859013195,5.534057647467381,91.55504291313191
11713,3.73071191046375,5.8664495066063065,5.595847200834534,91.41498186875963
11717,3.9487943030351054,5.984685879995692,5.876100440176071,90.92136854741896
11728,2.43505636632041,4.925978154878112,3.2601816398215244,94.68845922597386
11729,2.409057709558536,4.877458475876465,3.2159753636022756,94.81821880759198
11731,2.1741830251504144,4.5802474479487385,2.7086157285201304,95.57521422399785
11732,2.010908980998525,4.3317805808681005,2.3701154529307282,96.13756026389241
11736,7.302155676013792,6.724067643562891,11.30315146824885,84.36304226320995
11737,8.61006218586021,6.6109962251474474,13.658322353974528,81.84258039330503
11738,8.812720798852215,6.767678090337807,14.634991338777532,80.86612224696857
11739,7.878381805216253,6.6322320710908595,12.32253913789406,83.7186360711988
11740,6.949484725222424,6.420354536202862,9.842107467437284,86.36763412489006
11780,2.261594254897162,4.68730675893423,2.8893202637447257,95.29944010395778
11781,2.1409269507385233,4.503248560872321,2.5491641313552678,95.76498447448483
11783,2.1593808044973137,4.549554383261143,2.636993590804815,95.65940606547943
11784,2.139528499302239,4.533656482947749,2.6122665667353693,95.68968209356068
11786,2.543479215042052,4.969995060251645,3.5018643086877734,94.61105682109277
11787,2.23721415797738,4.5837592680381665,2.8392703299996254,95.60250215380005
11808,4.826251862018944,6.436334368107262,7.589809717469293,88.37474582155434
11811,4.516496964606306,6.278176082326231,6.902259968331655,89.36087519792716
11812,4.518611036141542,6.275814552507045,6.8873750741238915,89.29867950998684
11814,4.63084160260272,6.310300574916636,7.0871822216646025,89.20847513448238
11816,3.0691061837169267,5.589104845800729,4.63204999946214,92.6409999892428
11817,4.2804989048162545,5.945264381733498,5.897540214057708,90.53483132002253
11818,4.750477839259805,6.4015871789385805,7.30758895404897,88.53042062500988
11819,4.672119004164245,6.335896067690409,7.067956759209737,89.12173222476135
11824,4.292821236576058,6.085616902269597,6.250563858899949,90.09713409316453
11825,4.567015211122657,6.283391771051255,6.921664338518043,89.17489366377347
